41,508,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=508&Team=41,41,3,1,2015,Nebraska,197.100,H,"Illinois-Champaign, San Jose State",196.425,1528,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=0
41,509,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=509&Team=41,41,3,7,2015,Nebraska,197.225,H,Oregon State,196.7,2336,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=0
41,510,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=510&Team=41,41,3,14,2015,Nebraska,196.000,H,"Illinois-Champaign, Michigan State, Ohio State, Maryland",196.05,1542,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=0
41,511,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=511&Team=41,41,3,21,2015,Nebraska,196.875,A,"Michigan, Minnesota, Illinois-Champaign, Penn State, Ohio State, Iowa, Michigan State, Maryland, Rutgers",197.825,5261,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=0
42,94,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=94&Team=42,42,1,10,2015,New Hampshire,193.450,A,"Penn State, Rutgers, Cornell",194.675,1275,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=142
42,95,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=95&Team=42,42,1,18,2015,New Hampshire,195.900,H,Yale,191.175,1046,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=433
42,96,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=96&Team=42,42,1,24,2015,New Hampshire,195.450,H,Pittsburgh,192.175,175,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=434
42,97,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=97&Team=42,42,1,31,2015,New Hampshire,194.150,H,Temple,189.225,1061,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=435
42,98,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=98&Team=42,42,2,8,2015,New Hampshire,196.525,H,"Brown, Towson University, West Virginia",195.3,1281,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=436
42,99,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=99&Team=42,42,2,16,2015,New Hampshire,196.075,A,"Brown, Bridgeport, Southern Conn.",194.45,400,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=257
42,100,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=100&Team=42,42,2,22,2015,New Hampshire,194.100,A,"West Virginia, Maryland",195.35,1088,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=21
42,101,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=101&Team=42,42,2,28,2015,New Hampshire,194.700,A,Minnesota,195,1130,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=286
42,102,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=102&Team=42,42,3,7,2015,New Hampshire,195.475,H,Pennsylvania,192.775,1196,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=437
42,151,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=151&Team=42,42,3,13,2015,New Hampshire,193.975,A,"Centenary College, L.S.U.",197.275,1147,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=40
42,103,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=103&Team=42,42,3,15,2015,New Hampshire,196.150,A,Centenary College,193.775,300,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=41
42,241,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=241&Team=42,42,3,21,2015,New Hampshire,195.700,A,"George Washington, North Carolina, North Carolina State, Pittsburgh, Towson University",195.85,831,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=441
43,659,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=659&Team=43,43,1,9,2015,North Carolina,193.750,H,Auburn,194.15,2508,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=344
43,660,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=660&Team=43,43,1,18,2015,North Carolina,194.550,A,"George Washington, Pittsburgh, Cornell, Temple",195.025,784,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=337
43,661,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=661&Team=43,43,1,25,2015,North Carolina,195.350,A,"Towson University, William & Mary, West Chester",194.525,869,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=367
43,662,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=662&Team=43,43,1,31,2015,North Carolina,194.500,A,"North Carolina State, West Virginia, William & Mary",195.35,3700,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=211
43,663,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=663&Team=43,43,2,7,2015,North Carolina,194.425,H,William & Mary,192.8,2352,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=346
43,664,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=664&Team=43,43,2,14,2015,North Carolina,195.200,H,Georgia,196.2,3046,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=347
43,665,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=665&Team=43,43,2,20,2015,North Carolina,194.950,A,"North Carolina State, Rutgers, Kent State",194.725,2520,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=208
43,666,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=666&Team=43,43,2,28,2015,North Carolina,193.500,A,"Pittsburgh, West Virginia, Temple",194.975,979,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=111
43,667,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=667&Team=43,43,3,7,2015,North Carolina,194.700,H,Pittsburgh,194.45,1852,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=348
43,668,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=668&Team=43,43,3,13,2015,North Carolina,194.025,A,Auburn,197.1,4718,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=28
43,669,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=669&Team=43,43,3,21,2015,North Carolina,194.825,A,"George Washington, New Hampshire, North Carolina State, Pittsburgh, Towson University",195.85,839,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=441
44,243,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=243&Team=44,44,1,9,2015,North Carolina State,192.025,H,Denver,194.5,1492,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=209
44,244,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=244&Team=44,44,1,16,2015,North Carolina State,194.150,H,Washington,195.55,1348,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=210
44,245,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=245&Team=44,44,1,25,2015,North Carolina State,196.175,A,Texas Woman's,193.275,629,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=275
44,246,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=246&Team=44,44,1,31,2015,North Carolina State,194.050,H,"West Virginia, William & Mary, North Carolina",195.35,3700,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=211
44,247,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=247&Team=44,44,2,6,2015,North Carolina State,195.075,A,Pittsburgh,194.15,961,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=109
44,248,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=248&Team=44,44,2,14,2015,North Carolina State,195.850,H,"William & Mary, George Washington",195.85,3214,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=212
44,249,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=249&Team=44,44,2,20,2015,North Carolina State,194.625,H,"Kent State, North Carolina, Rutgers",194.95,2520,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=208
44,250,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=250&Team=44,44,2,28,2015,North Carolina State,194.800,A,Michigan,197.25,2516,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=80
44,251,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=251&Team=44,44,3,6,2015,North Carolina State,194.250,A,Washington,195.775,1436,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=394
44,252,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=252&Team=44,44,3,13,2015,North Carolina State,196.000,A,Missouri,196.15,1165,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=231
44,253,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=253&Team=44,44,3,21,2015,North Carolina State,195.200,A,"George Washington, New Hampshire, North Carolina, Pittsburgh, Towson University",195.85,0,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=441
45,894,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=894&Team=45,45,1,9,2015,Northern Illinois,192.250,A,UIC,189.575,500,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=173
45,895,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=895&Team=45,45,1,16,2015,Northern Illinois,193.375,H,Kent State,193.025,640,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=317
45,896,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=896&Team=45,45,1,23,2015,Northern Illinois,191.950,H,Lindenwood University,191.275,750,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=318
45,897,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=897&Team=45,45,2,1,2015,Northern Illinois,192.525,A,Western Michigan,193.825,0,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=140
45,898,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=898&Team=45,45,2,6,2015,Northern Illinois,194.025,A,Central Michigan,193.925,1010,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=335
45,899,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=899&Team=45,45,2,13,2015,Northern Illinois,194.475,A,"Iowa State, Yale",194.95,600,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=354
45,900,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=900&Team=45,45,2,15,2015,Northern Illinois,195.650,H,"Bowling Green, Air Force Academy",195.2,623,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=320
45,901,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=901&Team=45,45,2,20,2015,Northern Illinois,195.400,A,S.E. Missouri,193.3,244,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=408
45,902,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=902&Team=45,45,2,27,2015,Northern Illinois,193.225,A,Ball State,194.2,500,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=309
45,903,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=903&Team=45,45,3,7,2015,Northern Illinois,194.350,H,"Illinois State, Illinois-Champaign, UIC",196.275,650,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=321
45,904,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=904&Team=45,45,3,15,2015,Northern Illinois,195.800,H,Eastern Michigan,195.525,450,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=322
45,905,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=905&Team=45,45,3,21,2015,Northern Illinois,193.200,A,"Bowling Green, Central Michigan, Kent State, Eastern Michigan, Ball State, Western Michigan",196.375,750,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=147
46,455,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=455&Team=46,46,1,9,2015,Ohio State,194.675,A,Pittsburgh,190.825,1093,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=108
46,456,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=456&Team=46,46,1,17,2015,Ohio State,195.025,H,"Michigan, West Virginia",196.976,1692,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=399
46,457,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=457&Team=46,46,1,24,2015,Ohio State,196.200,H,Iowa,195.225,1942,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=400
46,458,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=458&Team=46,46,1,31,2015,Ohio State,194.550,A,Minnesota,196.325,1713,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=283
46,459,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=459&Team=46,46,2,6,2015,Ohio State,195.650,A,Bowling Green,195.2,0,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=248
46,460,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=460&Team=46,46,2,8,2015,Ohio State,194.875,H,Rutgers,193.8,1335,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=401
46,461,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=461&Team=46,46,2,14,2015,Ohio State,195.200,A,Penn State,196.275,1566,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=145
46,462,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=462&Team=46,46,2,20,2015,Ohio State,194.925,H,Boise State,196.026,479,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=402
46,463,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=463&Team=46,46,2,28,2015,Ohio State,195.650,H,S.E. Missouri,192.475,1619,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=403
46,464,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=464&Team=46,46,3,7,2015,Ohio State,194.775,A,"Denver, Air Force Academy",196.925,2502,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=116
46,465,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=465&Team=46,46,3,14,2015,Ohio State,195.250,A,"Nebraska, Illinois-Champaign, Michigan State, Maryland",196.05,1542,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=293
46,986,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=986&Team=46,46,3,21,2015,Ohio State,195.250,A,"Michigan, Illinois-Champaign, Minnesota, Nebraska, Penn State, Iowa, Maryland, Michigan State, Rutgers",197.825,5261,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=81
47,404,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=404&Team=47,47,1,9,2015,Oklahoma,197.625,H,Arkansas,194.9,2695,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=222
47,405,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=405&Team=47,47,1,17,2015,Oklahoma,196.500,A,Minnesota,194.475,4010,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=282
47,406,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=406&Team=47,47,1,23,2015,Oklahoma,197.850,H,"Texas Woman's, S.E. Missouri",192.85,3293,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=223
47,407,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=407&Team=47,47,1,29,2015,Oklahoma,197.650,A,Denver,195.9,1493,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=114
47,408,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=408&Team=47,47,1,31,2015,Oklahoma,197.700,A,"Arkansas, Iowa State, L.S.U.",197.425,2375,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=453
47,409,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=409&Team=47,47,2,6,2015,Oklahoma,198.150,A,Iowa State,195.675,2093,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=312
47,410,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=410&Team=47,47,2,13,2015,Oklahoma,197.275,A,Kentucky,194.425,2450,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=118
47,411,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=411&Team=47,47,2,20,2015,Oklahoma,197.375,A,Michigan,197.25,2206,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=79
47,412,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=412&Team=47,47,2,27,2015,Oklahoma,197.875,A,Illinois-Champaign,195.95,1048,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=246
47,413,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=413&Team=47,47,3,6,2015,Oklahoma,198.500,H,Florida,198.1,4138,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=224
47,414,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=414&Team=47,47,3,13,2015,Oklahoma,197.725,A,Alabama,197.5,10722,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=237
47,415,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=415&Team=47,47,3,21,2015,Oklahoma,197.875,H,"Iowa State, West Virginia",195.025,1766,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=83
48,422,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=422&Team=48,48,1,12,2015,Oregon State,195.450,H,UCLA,196,2128,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=302
48,423,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=423&Team=48,48,1,18,2015,Oregon State,195.975,A,"Iowa State, S.E. Missouri",195.95,5603,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=316
48,424,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=424&Team=48,48,1,26,2015,Oregon State,196.450,A,Stanford,197,630,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=329
48,425,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=425&Team=48,48,1,30,2015,Oregon State,195.800,H,"Washington, Sacramento State, Hamline",196.3,3549,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=303
48,426,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=426&Team=48,48,2,7,2015,Oregon State,196.250,H,Arizona,195.1,4272,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=304
48,427,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=427&Team=48,48,2,13,2015,Oregon State,197.250,A,California,196.225,553,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=382
48,428,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=428&Team=48,48,2,20,2015,Oregon State,196.275,A,Arizona State,193.475,1607,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=423
48,429,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=429&Team=48,48,2,27,2015,Oregon State,195.750,H,Utah,196.875,4116,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=305
48,430,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=430&Team=48,48,3,7,2015,Oregon State,196.700,A,Nebraska,197.225,0,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=292
48,431,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=431&Team=48,48,3,14,2015,Oregon State,197.075,H,"San Jose State, Lindenwood University, Seattle Pacific",194.675,3679,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=221
48,981,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=981&Team=48,48,3,21,2015,Oregon State,196.900,A,"Arizona, Arizona State, California, Stanford, UCLA, Utah, Washington",198.15,14402,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=196
48,995,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=995&Team=48,48,4,4,2015,Oregon State,196.750,A,"Oklahoma, Penn State, Southern Utah, Missouri, North Carolina State",197.625,2350,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=0
49,56,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=56&Team=49,49,1,10,2015,Penn State,194.675,H,"Cornell, New Hampshire, Rutgers",193.45,1275,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=142
49,57,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=57&Team=49,49,1,17,2015,Penn State,196.025,A,Nebraska,197.125,1212,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=61
49,58,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=58&Team=49,49,1,24,2015,Penn State,196.550,H,Maryland,194.45,2385,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=177
49,59,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=59&Team=49,49,1,31,2015,Penn State,195.600,A,Illinois-Champaign,196.4,0,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=243
49,60,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=60&Team=49,49,2,7,2015,Penn State,197.025,H,Michigan State,193.425,1340,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=144
49,61,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=61&Team=49,49,2,14,2015,Penn State,196.275,H,Ohio State,195.2,1566,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=145
49,62,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=62&Team=49,49,2,21,2015,Penn State,196.175,A,Pittsburgh,193.35,689,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=110
49,63,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=63&Team=49,49,2,28,2015,Penn State,196.650,H,"Brockport State, Iowa State, Pennsylvania",195.375,1761,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=146
49,64,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=64&Team=49,49,3,8,2015,Penn State,196.750,A,West Virginia,195.9,2178,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=22
49,65,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=65&Team=49,49,3,14,2015,Penn State,196.650,A,"Iowa, Michigan, Minnesota, Rutgers",197,1357,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=0
49,66,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=66&Team=49,49,3,21,2015,Penn State,196.725,A,"Illinois-Champaign, Iowa, Maryland, Michigan, Michigan State, Minnesota, Nebraska, Ohio State, Rutgers",197.825,0,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=81
50,277,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=277&Team=50,50,1,18,2015,Pennsylvania,189.575,H,"Stanford, Bridgeport",195.95,0,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=359
50,278,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=278&Team=50,50,1,25,2015,Pennsylvania,193.150,H,Yale,191,0,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=360
50,279,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=279&Team=50,50,2,1,2015,Pennsylvania,190.900,H,"Ursinus College, Cornell, West Chester",190.725,0,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=361
50,280,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=280&Team=50,50,2,7,2015,Pennsylvania,192.475,H,Temple,192.15,0,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=362
50,281,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=281&Team=50,50,2,14,2015,Pennsylvania,193.775,A,Towson University,195.175,715,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=452
50,282,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=282&Team=50,50,2,22,2015,Pennsylvania,193.725,H,"Brown, Yale, Cornell",193.424,0,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=363
50,283,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=283&Team=50,50,2,28,2015,Pennsylvania,191.925,A,"Penn State, Iowa State, Brockport State",196.65,1761,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=146
50,284,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=284&Team=50,50,3,7,2015,Pennsylvania,192.775,A,New Hampshire,195.475,0,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=437
50,285,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=285&Team=50,50,3,14,2015,Pennsylvania,193.175,A,"West Virginia, Cornell",196.075,0,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=23
50,286,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=286&Team=50,50,3,21,2015,Pennsylvania,192.800,A,"Yale, Temple, William & Mary, Cornell, Brown",194.375,800,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=383
51,230,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=230&Team=51,51,1,9,2015,Pittsburgh,190.825,H,Ohio State,194.675,1093,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=108
51,231,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=231&Team=51,51,1,18,2015,Pittsburgh,192.625,A,"George Washington, UNC, Cornell, Temple",195.025,784,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=337
51,232,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=232&Team=51,51,1,24,2015,Pittsburgh,192.175,A,New Hampshire,195.45,175,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=434
51,233,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=233&Team=51,51,1,30,2015,Pittsburgh,191.175,A,Kent State,195.75,3853,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=131
51,234,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=234&Team=51,51,2,6,2015,Pittsburgh,194.150,H,North Carolina State,195.075,961,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=109
51,235,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=235&Team=51,51,2,15,2015,Pittsburgh,194.275,A,Michigan State,195.15,0,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=262
51,236,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=236&Team=51,51,2,21,2015,Pittsburgh,193.350,H,Penn State,196.175,689,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=110
51,237,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=237&Team=51,51,2,28,2015,Pittsburgh,194.875,H,"West Virginia, North Carolina, Temple",194.975,979,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=111
51,238,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=238&Team=51,51,3,7,2015,Pittsburgh,194.450,A,North Carolina,194.7,1852,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=348
51,239,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=239&Team=51,51,3,13,2015,Pittsburgh,194.450,A,Kentucky w/ Ball State,196.175,1804,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=94
51,242,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=242&Team=51,51,3,21,2015,Pittsburgh,193.475,A,"George Washington, North Carolina, North Carolina State, Towson University, New Hampshire",195.85,831,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=441
52,287,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=287&Team=52,52,1,11,2015,Rhode Island College,174.600,H,Springfield College,184.65,200,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=213
52,288,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=288&Team=52,52,1,17,2015,Rhode Island College,175.375,A,"Southern Conn., Bridgeport, Brown",192,200,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=341
52,289,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=289&Team=52,52,1,24,2015,Rhode Island College,177.925,A,Brown,192.375,0,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=256
52,290,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=290&Team=52,52,1,31,2015,Rhode Island College,176.600,A,"Yale, Bridgeport, Southern Conn.",193.45,0,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=438
52,291,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=291&Team=52,52,2,7,2015,Rhode Island College,175.400,A,"West Chester, Ursinus College, Bridgeport",194.125,400,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=104
